mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
14	13	0	0	3/4	2	1	V(64)	f	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
14	13	1/2	1/2	3/4	2	1	V7	f	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
15	14	0	0	3/4	2	1	I	f	III		I	I							M	1	0	0, 4, 1		0	0
16	14	0	1/2	3/4	2	1	{	f	III									{		1	0				
17	15	0	0	3/4	2	1	viio7	f	III		viio7	vii	o	7					o7	1	0	5, 2, -1, -4		5	5
18	16	0	0	3/4	2	1	I	f	III		I	I							M	1	0	0, 4, 1		0	0
19	17	0	0	3/4	2	1	iv.#viio7	f	iv		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
20	18	0	0	3/4	2	1	i	f	iv		i	i							m	1	1	0, -3, 1		0	0
21	19	0	0	3/4	2	1	V(64)	f	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
21	19	1/2	1/2	3/4	2	1	V7	f	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
22	20	0	0	3/4	2	1	i}	f	iv		i	i						}	m	1	1	0, -3, 1		0	0
23	21	0	0	3/4	2	1	V(64)	f	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
23	21	1/2	1/2	3/4	2	1	V7	f	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
24	22	0	0	3/4	2	1	i	f	iv		i	i							m	1	1	0, -3, 1		0	0
24	22	1/2	1/2	3/4	2	1	V7(6)	f	iv		V7(6)	V		7	6				Mm7	1	1	1, 5, -3, -1		1	1
24	22	5/8	5/8	3/4	2	1	V7	f	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
25	23	0	0	3/4	2	1	i	f	iv		i	i							m	1	1	0, -3, 1		0	0
25	23	1/2	1/2	3/4	2	1	V7(6)	f	iv		V7(6)	V		7	6				Mm7	1	1	1, 5, -3, -1		1	1
25	23	5/8	5/8	3/4	2	1	V7	f	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
26	24	0	0	3/4	2	1	i	f	iv		i	i							m	1	1	0, -3, 1		0	0
26	24	1/2	1/2	3/4	2	1	{	f	iv									{		1	1				
28	26	0	0	3/4	2	1	i.#viio	f	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
29	27	1/2	1/2	3/4	2	1	viio7/V	f	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
30	28	0	0	3/4	2	1	V}	f	i		V	V						}	M	1	1	1, 5, 2		1	1
30	28	1/2	1/2	3/4	2	1	i64{	f	i		i64	i		64				{	m	1	1	1, 0, -3		0	1
31	29	0	0	3/4	2	1	iio6	f	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
31	29	1/2	1/2	3/4	2	1	#viio64	f	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
32	30	0	0	3/4	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
32	30	1/2	1/2	3/4	2	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
33	31	0	0	3/4	2	1	#viio7	f	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
33	31	1/4	1/4	3/4	2	1	iio	f	i		iio	ii	o						o	1	1	2, -1, -4		2	2
34	32	0	0	3/4	2	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
34	32	1/4	1/4	3/4	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
35	33	0	0	3/4	2	1	#viio6	f	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
35	33	1/4	1/4	3/4	2	1	#viio43	f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
36	34	0	0	3/4	2	1	viio7/V	f	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
37	35	0	0	3/4	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
37	35	1/2	1/2	3/4	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
38	36	0	0	3/4	2	1	i}	f	i		i	i						}	m	1	1	0, -3, 1		0	0
39	37	0	0	3/4	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
39	37	1/2	1/2	3/4	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
40	38	0	0	3/4	2	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
41	39	0	0	3/4	2	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
42	40	0	0	3/4	2	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
43	40	0	1/2	3/4	2	1	I.I{	f	I		I	I						{	M	1	0	0, 4, 1		0	0
45	42	0	0	3/4	2	1	ii	f	I		ii	ii							m	1	0	2, -1, 3		2	2
45	42	1/2	1/2	3/4	2	1	ii2	f	I		ii2	ii		2					mm7	1	0	0, 2, -1, 3		2	0
46	43	0	0	3/4	2	1	V6	f	I		V6	V		6					M	1	0	5, 2, 1		1	5
46	43	1/2	1/2	3/4	2	1	V7	f	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
47	44	0	0	3/4	2	1	I	f	I		I	I							M	1	0	0, 4, 1		0	0
48	45	0	0	3/4	2	1	I6	f	I		I6	I		6					M	1	0	4, 1, 0		0	4
49	46	0	0	3/4	2	1	ii6	f	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
49	46	1/2	1/2	3/4	2	1	V.V65	f	V		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
50	47	0	0	3/4	2	1	I(4)	f	V		I(4)	I			4				M	1	0	0, -1, 1		0	0
50	47	1/2	1/2	3/4	2	1	#viio/ii	f	V		#viio/ii	#vii	o			ii			o	1	0	7, 4, 1		7	7
51	48	0	0	3/4	2	1	ii	f	V		ii	ii							m	1	0	2, -1, 3		2	2
51	48	1/4	1/4	3/4	2	1	V7	f	V		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
51	48	1/2	1/2	3/4	2	1	vii%7/V	f	V		vii%7/V	vii	%	7		V			%7	1	0	6, 3, 0, 4		6	6
52	49	0	0	3/4	2	1	V(64)	f	V		V(64)	V			64				M	1	0	1, 0, 4		1	1
52	49	1/2	1/2	3/4	2	1	V7	f	V		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
53	50	0	0	3/4	2	1	I[I}	f	V	I	I	I						}	M	1	0	0, 4, 1		0	0
54	50	0	1/2	3/4	2	1	{	f	V	I								{		1	0				
56	52	0	0	3/4	2	1	viio	f	V	I	viio	vii	o						o	1	0	5, 2, -1		5	5
57	53	0	0	3/4	2	1	I.V7	f	I	V	V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
58	54	0	0	3/4	2	1	I6]	f	I	V	I6	I		6					M	1	0	4, 1, 0		0	4
59	55	0	0	3/4	2	1	V6	f	I		V6	V		6					M	1	0	5, 2, 1		1	5
60	56	0	0	3/4	2	1	viio64/V	f	I		viio64/V	vii	o	64		V			o	1	0	0, 6, 3		6	0
61	57	0	0	3/4	2	1	viio6	f	I		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
62	58	0	0	3/4	2	1	I6	f	I		I6	I		6					M	1	0	4, 1, 0		0	4
63	59	0	0	3/4	2	1	IV	f	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
63	59	3/8	3/8	3/4	2	1	viio6	f	I		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
63	59	1/2	1/2	3/4	2	1	I6	f	I		I6	I		6					M	1	0	4, 1, 0		0	4
63	59	5/8	5/8	3/4	2	1	ii6	f	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
64	60	0	0	3/4	2	1	iii6	f	I		iii6	iii		6					m	1	0	1, 5, 4		4	1
64	60	1/8	1/8	3/4	2	1	ii6	f	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
64	60	1/4	1/4	3/4	2	1	iii6	f	I		iii6	iii		6					m	1	0	1, 5, 4		4	1
64	60	3/8	3/8	3/4	2	1	I6	f	I		I6	I		6					M	1	0	4, 1, 0		0	4
64	60	1/2	1/2	3/4	2	1	ii6	f	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
64	60	5/8	5/8	3/4	2	1	iii6	f	I		iii6	iii		6					m	1	0	1, 5, 4		4	1
65	61	0	0	3/4	2	1	IV6	f	I		IV6	IV		6					M	1	0	3, 0, -1		-1	3
65	61	1/8	1/8	3/4	2	1	iii6	f	I		iii6	iii		6					m	1	0	1, 5, 4		4	1
65	61	1/4	1/4	3/4	2	1	ii6	f	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
65	61	3/8	3/8	3/4	2	1	iii6	f	I		iii6	iii		6					m	1	0	1, 5, 4		4	1
65	61	1/2	1/2	3/4	2	1	ii6	f	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
65	61	5/8	5/8	3/4	2	1	I6	f	I		I6	I		6					M	1	0	4, 1, 0		0	4
66	62	0	0	3/4	2	1	viio6	f	I		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
66	62	1/8	1/8	3/4	2	1	I	f	I		I	I							M	1	0	0, 4, 1		0	0
66	62	1/4	1/4	3/4	2	1	viio6	f	I		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
66	62	3/8	3/8	3/4	2	1	vi6	f	I		vi6	vi		6					m	1	0	0, 4, 3		3	0
66	62	1/2	1/2	3/4	2	1	V6	f	I		V6	V		6					M	1	0	5, 2, 1		1	5
66	62	5/8	5/8	3/4	2	1	vi6	f	I		vi6	vi		6					m	1	0	0, 4, 3		3	0
67	63	0	0	3/4	2	1	V6	f	I		V6	V		6					M	1	0	5, 2, 1		1	5
68	64	0	0	3/4	2	1	viio6/V	f	I		viio6/V	vii	o	6		V			o	1	0	3, 0, 6		6	3
69	65	0	0	3/4	2	1	V7	f	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
70	66	0	0	3/4	2	1	I}{	f	I		I	I						}{	M	1	0	0, 4, 1		0	0
71	67	0	0	3/4	2	1	ii	f	I		ii	ii							m	1	0	2, -1, 3		2	2
71	67	1/2	1/2	3/4	2	1	V2/V	f	I		V2/V	V		2		V			Mm7	1	0	0, 2, 6, 3		2	0
72	68	0	0	3/4	2	1	V6	f	I		V6	V		6					M	1	0	5, 2, 1		1	5
72	68	1/2	1/2	3/4	2	1	V7	f	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
73	69	0	0	3/4	2	1	I	f	I		I	I							M	1	0	0, 4, 1		0	0
74	70	0	0	3/4	2	1	I6	f	I		I6	I		6					M	1	0	4, 1, 0		0	4
75	71	0	0	3/4	2	1	ii6	f	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
75	71	1/2	1/2	3/4	2	1	viio/V	f	I		viio/V	vii	o			V			o	1	0	6, 3, 0		6	6
76	72	0	0	3/4	2	1	V	f	I		V	V							M	1	0	1, 5, 2		1	1
77	73	0	0	3/4	2	1	I}	f	I		I	I						}	M	1	0	0, 4, 1		0	0
