mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
30	28	82	3.0	0	0	3/4	2	1	V7/IV		A	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
31	29	85	3.0	0	0	3/4	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
32	30	88	8.0	0	0	3/4	2	1	V43|HC}		A	I		V43	V		43			HC	}	Mm7	0	0	2, -1, 1, 5		1	2
34	32	96	8.0	1/2	1/2	3/4	2	1	I{		A	I		I	I						{	M	0	0	0, 4, 1		0	0
37	35	104	1.0	1/4	1/4	3/4	2	1	V43/V		A	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
37	35	105	1.0	1/2	1/2	3/4	2	1	V65/V		A	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
38	36	106	1.0	0	0	3/4	2	1	V(94)}		A	I		V(94)	V			94			}	M	0	0	1, 0, 2	3	1	1
38	36	107	2.0	1/4	1/4	3/4	2	1	V|HC		A	I		V	V					HC		M	0	0	1, 5, 2		1	1
38	36	108	0.0	1/2	1/2	3/4	2	1	{		A	I									{		0	0				
39	37	109	9.0	0	0	3/4	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
42	40	118	1.0	0	0	3/4	2	1	I(974)}		A	I		I(974)	I			974			}	M	0	0	0, -1, 1	2, 5	0	0
42	40	119	4.0	1/4	1/4	3/4	2	1	I|PAC		A	I		I	I					PAC		M	0	0	0, 4, 1		0	0
42	40	120	0.0	1/2	1/2	3/4	2	1	{		A	I									{		0	0				
43	41	123	3.0	1/2	1/2	3/4	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
44	42	126	2.0	1/2	1/2	3/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
45	43	128	2.0	1/4	1/4	3/4	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
46	44	130	2.0	0	0	3/4	2	1	I|PAC}		A	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
47	44	132	1.0	0	1/2	3/4	2	1	i.V{		A	i		V	V						{	M	0	1	1, 5, 2		1	1
48	45	133	1.0	0	0	3/4	2	1	i		A	i		i	i							m	0	1	0, -3, 1		0	0
48	45	134	1.0	1/4	1/4	3/4	2	1	V64		A	i		V64	V		64					M	0	1	2, 1, 5		1	2
48	45	135	1.0	1/2	1/2	3/4	2	1	i6		A	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
49	46	136	1.0	0	0	3/4	2	1	V2(9)		A	i		V2(9)	V		2	9				Mm7	0	1	-1, 1, 5, 2	-4	1	-1
49	46	137	1.0	1/4	1/4	3/4	2	1	i6		A	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
49	46	138	1.0	1/2	1/2	3/4	2	1	V43		A	i		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
50	47	139	1.0	0	0	3/4	2	1	i		A	i		i	i							m	0	1	0, -3, 1		0	0
50	47	140	1.0	1/4	1/4	3/4	2	1	V64		A	i		V64	V		64					M	0	1	2, 1, 5		1	2
50	47	141	1.0	1/2	1/2	3/4	2	1	i6		A	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
51	48	142	1.0	0	0	3/4	2	1	V2(9)		A	i		V2(9)	V		2	9				Mm7	0	1	-1, 1, 5, 2	-4	1	-1
51	48	143	1.0	1/4	1/4	3/4	2	1	i6		A	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
51	48	144	1.0	1/2	1/2	3/4	2	1	V43		A	i		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
52	49	145	1.0	0	0	3/4	2	1	i		A	i		i	i							m	0	1	0, -3, 1		0	0
52	49	146	1.0	1/4	1/4	3/4	2	1	v.i6		A	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
52	49	147	1.0	1/2	1/2	3/4	2	1	#viio6		A	v		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
53	50	148	1.0	0	0	3/4	2	1	i		A	v		i	i							m	0	1	0, -3, 1		0	0
53	50	149	1.0	1/4	1/4	3/4	2	1	#viio6		A	v		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
53	50	150	1.0	1/2	1/2	3/4	2	1	i6		A	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
54	51	151	1.0	0	0	3/4	2	1	iv		A	v		iv	iv							m	0	1	-1, -4, 0		-1	-1
54	51	152	1.0	1/4	1/4	3/4	2	1	V(64)		A	v		V(64)	V			64				M	0	1	1, 0, -3		1	1
54	51	153	1.0	1/2	1/2	3/4	2	1	V7		A	v		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
55	52	154	2.0	0	0	3/4	2	1	i|PAC}		A	v		i	i					PAC	}	m	0	1	0, -3, 1		0	0
56	52	156	1.0	0	1/2	3/4	2	1	bIII.V{		A	bIII		V	V						{	M	0	0	1, 5, 2		1	1
57	53	157	1.0	0	0	3/4	2	1	I		A	bIII		I	I							M	0	0	0, 4, 1		0	0
57	53	158	1.0	1/4	1/4	3/4	2	1	V64		A	bIII		V64	V		64					M	0	0	2, 1, 5		1	2
57	53	159	1.0	1/2	1/2	3/4	2	1	I6		A	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
58	54	160	1.0	0	0	3/4	2	1	V2(9)		A	bIII		V2(9)	V		2	9				Mm7	0	0	-1, 1, 5, 2	3	1	-1
58	54	161	1.0	1/4	1/4	3/4	2	1	I6		A	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
58	54	162	1.0	1/2	1/2	3/4	2	1	V43		A	bIII		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
59	55	163	1.0	0	0	3/4	2	1	I		A	bIII		I	I							M	0	0	0, 4, 1		0	0
59	55	164	1.0	1/4	1/4	3/4	2	1	V64		A	bIII		V64	V		64					M	0	0	2, 1, 5		1	2
59	55	165	1.0	1/2	1/2	3/4	2	1	I6		A	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
60	56	166	1.0	0	0	3/4	2	1	iv.V2(9)		A	iv		V2(9)	V		2	9				Mm7	0	1	-1, 1, 5, 2	-4	1	-1
60	56	167	1.0	1/4	1/4	3/4	2	1	i6		A	iv		i6	i		6					m	0	1	-3, 1, 0		0	-3
60	56	168	1.0	1/2	1/2	3/4	2	1	V43		A	iv		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
61	57	169	1.0	0	0	3/4	2	1	i		A	iv		i	i							m	0	1	0, -3, 1		0	0
61	57	170	1.0	1/4	1/4	3/4	2	1	i.i6		A	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
61	57	171	1.0	1/2	1/2	3/4	2	1	#viio6		A	i		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
62	58	172	1.0	0	0	3/4	2	1	i		A	i		i	i							m	0	1	0, -3, 1		0	0
62	58	173	1.0	1/4	1/4	3/4	2	1	bVII	v6	A	i		bVII	bVII							M	0	1	-9, -5, -8		-9	-9
62	58	174	1.0	1/2	1/2	3/4	2	1	VI	iv6	A	i		VI	VI							M	0	1	-4, 0, -3		-4	-4
63	59	175	1.0	0	0	3/4	2	1	V		A	i		V	V							M	0	1	1, 5, 2		1	1
63	59	176	1.0	1/4	1/4	3/4	2	1	iv	iio6	A	i		iv	iv							m	0	1	-1, -4, 0		-1	-1
63	59	177	1.0	1/2	1/2	3/4	2	1	III	i6	A	i		III	III							M	0	1	-3, 1, -2		-3	-3
64	60	178	1.0	0	0	3/4	2	1	iio	#viio6	A	i		iio	ii	o						o	0	1	2, -1, -4		2	2
64	60	179	1.0	1/4	1/4	3/4	2	1	i		A	i		i	i							m	0	1	0, -3, 1		0	0
64	60	180	1.0	1/2	1/2	3/4	2	1	#viio	V6	A	i		#viio	#vii	o						o	0	1	5, 2, -1		5	5
65	61	181	1.0	0	0	3/4	2	1	i		A	i		i	i							m	0	1	0, -3, 1		0	0
65	61	182	1.0	1/4	1/4	3/4	2	1	V64		A	i		V64	V		64					M	0	1	2, 1, 5		1	2
65	61	183	1.0	1/2	1/2	3/4	2	1	i6		A	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
66	62	184	1.0	0	0	3/4	2	2	V7(9)		A	i		V7(9)	V		7	9				Mm7	0	1	1, 5, 2, -1	-4	1	1
66	62	185	1.0	1/4	1/4	3/4	2	2	V(6)		A	i		V(6)	V			6				M	0	1	1, 5, -3		1	1
66	62	186	1.0	1/2	1/2	3/4	2	2	V7		A	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
67	63	187	1.0	0	0	3/4	2	2	V(64)		A	i		V(64)	V			64				M	0	1	1, 0, -3		1	1
67	63	188	1.0	1/4	1/4	3/4	2	2	V		A	i		V	V							M	0	1	1, 5, 2		1	1
67	63	189	1.0	1/2	1/2	3/4	2	2	V(64)		A	i		V(64)	V			64				M	0	1	1, 0, -3		1	1
68	64	190	1.0	0	0	3/4	2	2	V7(9)		A	i		V7(9)	V		7	9				Mm7	0	1	1, 5, 2, -1	-4	1	1
68	64	191	1.0	1/4	1/4	3/4	2	2	V(6)		A	i		V(6)	V			6				M	0	1	1, 5, -3		1	1
68	64	192	1.0	1/2	1/2	3/4	2	2	V7		A	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
69	65	193	1.0	0	0	3/4	2	2	V(64)		A	i		V(64)	V			64				M	0	1	1, 0, -3		1	1
69	65	194	1.0	1/4	1/4	3/4	2	2	V		A	i		V	V							M	0	1	1, 5, 2		1	1
69	65	195	1.0	1/2	1/2	3/4	2	2	V(64)		A	i		V(64)	V			64				M	0	1	1, 0, -3		1	1
70	66	196	1.0	0	0	3/4	2	2	V7(9)		A	i		V7(9)	V		7	9				Mm7	0	1	1, 5, 2, -1	-4	1	1
70	66	197	1.0	1/4	1/4	3/4	2	2	V(64)		A	i		V(64)	V			64				M	0	1	1, 0, -3		1	1
70	66	198	1.0	1/2	1/2	3/4	2	2	V7		A	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
71	67	199	1.0	0	0	3/4	2	2	i		A	i		i	i							m	0	1	0, -3, 1		0	0
71	67	200	1.0	1/4	1/4	3/4	2	2	iio6		A	i		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
71	67	201	1.0	1/2	1/2	3/4	2	2	V7		A	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
72	68	202	2.0	0	0	3/4	2	2	i|PAC}		A	i		i	i					PAC	}	m	0	1	0, -3, 1		0	0
